16:49:43 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 17ms
16:49:43 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 17ms
16:49:43 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 28ms
16:49:43 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 33ms
16:49:43 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 18ms
16:49:43 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 25ms
16:49:43 INFO  - Bad request GD.API.Controllers.System.MenuController.AddMenuAsync (API) with 编码必填
16:49:43 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 32ms
16:49:43 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 33ms
16:49:43 INFO  - Bad request GD.API.Controllers.System.MenuController.AddMenuAsync (API) with 编码必填
16:49:43 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 16ms
16:49:43 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 17ms
16:49:44 INFO  - Bad request GD.API.Controllers.System.MenuController.AddMenuAsync (API) with 编码必填
16:49:44 INFO  - Bad request GD.API.Controllers.System.MenuController.AddMenuAsync (API) with 编码必填
16:49:44 INFO  - Bad request GD.API.Controllers.System.MenuController.AddMenuAsync (API) with 编码必填; 名称必填
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 18ms
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 27ms
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 29ms
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 16ms
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 18ms
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 25ms
16:49:44 INFO  - Bad request GD.API.Controllers.System.MenuController.AddMenuAsync (API) with 编码必填; 名称必填
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 18ms
16:49:44 INFO  - Bad request GD.API.Controllers.System.MenuController.AddMenuAsync (API) with 编码必填; 名称必填
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 29ms
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 20ms
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 27ms
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 14ms
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 17ms
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 29ms
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 16ms
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 25ms
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 19ms
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 18ms
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 28ms
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 14ms
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 29ms
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 16ms
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 22ms
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 15ms
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 30ms
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 22ms
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 19ms
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 19ms
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 25ms
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 27ms
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 17ms
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 13ms
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 17ms
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 20ms
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 27ms
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 33ms
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 17ms
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 20ms
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 24ms
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 17ms
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 30ms
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 22ms
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 27ms
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 22ms
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 18ms
16:49:44 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 29ms
16:49:58 INFO  - Executed action GD.API.Controllers.System.MenuController.GetMenuTreeAsync (API) in 50ms
16:49:59 INFO  - Executed action GD.API.Controllers.System.MenuController.GetMenuTreeAsync (API) in 24ms
17:03:01 INFO  - Bad request GD.API.Controllers.System.MenuController.AddMenuAsync (API) with 编码必填
17:03:01 INFO  - Bad request GD.API.Controllers.System.MenuController.AddMenuAsync (API) with 菜单URL（VUE路由地址）必填; 编码必填; 名称必填
17:03:01 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 999ms
17:03:01 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 1001ms
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 43ms
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 45ms
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 42ms
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 44ms
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 45ms
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 42ms
17:03:02 INFO  - Bad request GD.API.Controllers.System.MenuController.AddMenuAsync (API) with 编码必填
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 849ms
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 1204ms
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 50ms
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 61ms
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.GetMenuTreeAsync (API) in 942ms
17:03:02 INFO  - Bad request GD.API.Controllers.System.MenuController.AddMenuAsync (API) with 编码必填
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 46ms
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 59ms
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 62ms
17:03:02 INFO  - Bad request GD.API.Controllers.System.MenuController.AddMenuAsync (API) with 编码必填
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 71ms
17:03:02 INFO  - Bad request GD.API.Controllers.System.MenuController.AddMenuAsync (API) with 编码必填
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 42ms
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 60ms
17:03:02 INFO  - Bad request GD.API.Controllers.System.MenuController.AddMenuAsync (API) with 编码必填; 名称必填
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 66ms
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 69ms
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 61ms
